event_time,event_type,user_id
2019-10-01 04:20:49+00:00,view,530232894
2019-10-01 04:20:50+00:00,view,541720668
2019-10-01 04:20:50+00:00,view,521836206
2019-10-01 04:20:50+00:00,view,513216556
2019-10-01 04:20:50+00:00,view,555481339
2019-10-01 04:20:50+00:00,view,555345058
2019-10-01 04:20:50+00:00,view,513336284
2019-10-01 04:20:50+00:00,view,512465916
2019-10-01 04:20:50+00:00,view,535738616
2019-10-01 04:20:50+00:00,view,516818382
2019-10-01 04:20:50+00:00,view,512425438
2019-10-01 04:20:50+00:00,view,513557602
2019-10-01 04:20:50+00:00,view,545103527
2019-10-01 04:20:50+00:00,view,516702749
2019-10-01 04:20:50+00:00,view,536007038
2019-10-01 04:20:50+00:00,view,512371341
2019-10-01 04:20:50+00:00,view,524010919
2019-10-01 04:20:50+00:00,view,521034434
2019-10-01 04:20:50+00:00,cart,553872341
2019-10-01 04:20:51+00:00,view,524495381
2019-10-01 04:20:51+00:00,view,555476752
2019-10-01 04:20:51+00:00,view,528023967
2019-10-01 04:20:51+00:00,view,535986258
2019-10-01 04:20:51+00:00,view,514455712
2019-10-01 04:20:51+00:00,view,512634495
2019-10-01 04:20:51+00:00,view,555129924
2019-10-01 04:20:51+00:00,view,523666842
2019-10-01 04:20:51+00:00,view,519108771
2019-10-01 04:20:51+00:00,view,544062116
2019-10-01 04:20:51+00:00,view,520119194
2019-10-01 04:20:51+00:00,view,513277981
2019-10-01 04:20:51+00:00,view,518620279
2019-10-01 04:20:51+00:00,view,532766354
2019-10-01 04:20:51+00:00,view,512987415
2019-10-01 04:20:51+00:00,view,522799138
2019-10-01 04:20:51+00:00,view,515002587
2019-10-01 04:20:51+00:00,view,538011235
2019-10-01 04:20:51+00:00,view,513950399
2019-10-01 04:20:52+00:00,view,528179355
2019-10-01 04:20:52+00:00,view,521382741
2019-10-01 04:20:52+00:00,view,540672821
2019-10-01 04:20:52+00:00,view,549406292
2019-10-01 04:20:52+00:00,view,555473246
2019-10-01 04:20:52+00:00,view,519162880
2019-10-01 04:20:52+00:00,view,512943651
2019-10-01 04:20:52+00:00,view,546486436
2019-10-01 04:20:52+00:00,view,514460144
2019-10-01 04:20:52+00:00,view,513367381
2019-10-01 04:20:52+00:00,view,538648907
2019-10-01 04:20:52+00:00,view,512569389
2019-10-01 04:20:52+00:00,view,554918019
2019-10-01 04:20:53+00:00,view,553614916
2019-10-01 04:20:53+00:00,view,519255080
2019-10-01 04:20:53+00:00,view,548710447
2019-10-01 04:20:53+00:00,view,555480310
2019-10-01 04:20:53+00:00,view,537738150
2019-10-01 04:20:53+00:00,view,512469652
2019-10-01 04:20:53+00:00,view,517675861
2019-10-01 04:20:53+00:00,view,515755551
2019-10-01 04:20:53+00:00,view,514551839
2019-10-01 04:20:53+00:00,view,548244242
2019-10-01 04:20:53+00:00,view,548504446
2019-10-01 04:20:53+00:00,view,541208396
2019-10-01 04:20:53+00:00,view,518041560
2019-10-01 04:20:53+00:00,view,520224411
2019-10-01 04:20:53+00:00,purchase,512982148
2019-10-01 04:20:53+00:00,view,516614527
2019-10-01 04:20:54+00:00,view,517401296
2019-10-01 04:20:54+00:00,view,517875526
2019-10-01 04:20:54+00:00,view,555482143
2019-10-01 04:20:54+00:00,view,543217440
2019-10-01 04:20:54+00:00,view,538449584
2019-10-01 04:20:54+00:00,view,548088917
2019-10-01 04:20:54+00:00,view,515333176
2019-10-01 04:20:54+00:00,view,513067740
2019-10-01 04:20:54+00:00,view,551397174
2019-10-01 04:20:54+00:00,view,535245309
2019-10-01 04:20:54+00:00,view,530521319
2019-10-01 04:20:55+00:00,view,527527916
2019-10-01 04:20:55+00:00,view,518385066
2019-10-01 04:20:55+00:00,view,555481244
2019-10-01 04:20:55+00:00,view,515548309
2019-10-01 04:20:55+00:00,view,516315193
2019-10-01 04:20:55+00:00,cart,518150690
2019-10-01 04:20:55+00:00,view,548706441
2019-10-01 04:20:55+00:00,view,513651137
2019-10-01 04:20:55+00:00,view,514515609
2019-10-01 04:20:55+00:00,view,513411410
2019-10-01 04:20:55+00:00,view,542332411
2019-10-01 04:20:55+00:00,view,512479815
2019-10-01 04:20:55+00:00,view,517830432
2019-10-01 04:20:56+00:00,view,512448684
2019-10-01 04:20:56+00:00,view,543317022
2019-10-01 04:20:56+00:00,view,547800096
2019-10-01 04:20:56+00:00,view,514655938
2019-10-01 04:20:56+00:00,view,553872341
2019-10-01 04:20:56+00:00,view,521118769
2019-10-01 04:20:56+00:00,view,546802539
2019-10-01 04:20:56+00:00,view,548580189
2019-10-01 04:20:56+00:00,view,555193102
2019-10-01 04:20:56+00:00,view,525098845
2019-10-01 04:20:56+00:00,view,540831620
2019-10-01 04:20:56+00:00,view,544261159
2019-10-01 04:20:56+00:00,view,547001447
2019-10-01 04:20:56+00:00,view,512701559
2019-10-01 04:20:56+00:00,view,545424890
2019-10-01 04:20:56+00:00,view,514731895
2019-10-01 04:20:57+00:00,view,527095314
2019-10-01 04:20:57+00:00,view,513998837
2019-10-01 04:20:57+00:00,view,515567849
2019-10-01 04:20:57+00:00,view,538011235
2019-10-01 04:20:57+00:00,view,555478868
2019-10-01 04:20:57+00:00,view,520461313
2019-10-01 04:20:57+00:00,view,525697993
2019-10-01 04:20:57+00:00,view,553712623
2019-10-01 04:20:57+00:00,view,545304176
2019-10-01 04:20:57+00:00,view,555369937
2019-10-01 04:20:57+00:00,view,514236931
2019-10-01 04:20:57+00:00,view,524071630
2019-10-01 04:20:57+00:00,view,543179522
2019-10-01 04:20:57+00:00,view,531214862
2019-10-01 04:20:58+00:00,view,512811532
2019-10-01 04:20:58+00:00,view,555481782
2019-10-01 04:20:58+00:00,view,555479510
2019-10-01 04:20:58+00:00,view,530954692
2019-10-01 04:20:58+00:00,view,547683326
2019-10-01 04:20:58+00:00,view,514288454
2019-10-01 04:20:58+00:00,purchase,527255645
2019-10-01 04:20:58+00:00,view,554889784
2019-10-01 04:20:58+00:00,view,543722050
2019-10-01 04:20:58+00:00,view,512400789
2019-10-01 04:20:58+00:00,view,517531048
2019-10-01 04:20:59+00:00,view,553553404
2019-10-01 04:20:59+00:00,view,551510030
2019-10-01 04:20:59+00:00,view,514551839
2019-10-01 04:20:59+00:00,view,489908877
2019-10-01 04:20:59+00:00,view,517123693
2019-10-01 04:20:59+00:00,view,513254545
2019-10-01 04:20:59+00:00,view,513926940
2019-10-01 04:20:59+00:00,view,519595199
2019-10-01 04:20:59+00:00,view,548758513
2019-10-01 04:20:59+00:00,view,512378730
2019-10-01 04:20:59+00:00,view,526629187
2019-10-01 04:20:59+00:00,view,517240871
2019-10-01 04:20:59+00:00,view,520659176
2019-10-01 04:20:59+00:00,view,540819656
2019-10-01 04:21:00+00:00,view,514053773
2019-10-01 04:21:00+00:00,view,515651843
2019-10-01 04:21:00+00:00,view,519409171
2019-10-01 04:21:00+00:00,view,544062116
2019-10-01 04:21:00+00:00,view,517675861
2019-10-01 04:21:00+00:00,view,555481491
2019-10-01 04:21:00+00:00,view,547655624
2019-10-01 04:21:00+00:00,view,533471398
2019-10-01 04:21:00+00:00,view,538618192
2019-10-01 04:21:00+00:00,view,512716673
2019-10-01 04:21:00+00:00,view,518073929
2019-10-01 04:21:00+00:00,view,514478607
2019-10-01 04:21:01+00:00,view,517861438
2019-10-01 04:21:01+00:00,view,555131253
2019-10-01 04:21:01+00:00,view,555481555
2019-10-01 04:21:01+00:00,view,551138352
2019-10-01 04:21:01+00:00,view,529718669
2019-10-01 04:21:01+00:00,view,555481574
2019-10-01 04:21:01+00:00,view,541876228
2019-10-01 04:21:01+00:00,view,555482098
2019-10-01 04:21:01+00:00,view,555151702
2019-10-01 04:21:01+00:00,view,514729808
2019-10-01 04:21:01+00:00,view,546357570
2019-10-01 04:21:01+00:00,view,522130531
2019-10-01 04:21:01+00:00,view,542042712
2019-10-01 04:21:01+00:00,view,542142070
2019-10-01 04:21:02+00:00,view,540199886
2019-10-01 04:21:02+00:00,view,551517379
2019-10-01 04:21:02+00:00,view,549406292
2019-10-01 04:21:02+00:00,view,543722050
2019-10-01 04:21:02+00:00,view,555481530
2019-10-01 04:21:02+00:00,view,522847341
2019-10-01 04:21:02+00:00,view,512983231
2019-10-01 04:21:02+00:00,view,522143985
2019-10-01 04:21:02+00:00,view,555482048
2019-10-01 04:21:02+00:00,view,551392753
2019-10-01 04:21:02+00:00,view,516603401
2019-10-01 04:21:02+00:00,view,549671507
2019-10-01 04:21:02+00:00,view,528156563
2019-10-01 04:21:02+00:00,cart,513341426
2019-10-01 04:21:02+00:00,view,554745626
2019-10-01 04:21:02+00:00,view,546241966
2019-10-01 04:21:02+00:00,view,546864448
2019-10-01 04:21:03+00:00,view,516834857
2019-10-01 04:21:03+00:00,view,543824382
2019-10-01 04:21:03+00:00,view,552970168
2019-10-01 04:21:03+00:00,view,523574921
2019-10-01 04:21:03+00:00,view,555478165
2019-10-01 04:21:03+00:00,view,522355281
2019-10-01 04:21:03+00:00,view,555480928
2019-10-01 04:21:03+00:00,view,512479815
2019-10-01 04:21:03+00:00,view,537887182
2019-10-01 04:21:03+00:00,view,525209580
2019-10-01 04:21:03+00:00,view,514340061
2019-10-01 04:21:03+00:00,view,514328890
2019-10-01 04:21:03+00:00,view,513248357
2019-10-01 04:21:03+00:00,view,519255080
2019-10-01 04:21:03+00:00,view,513982020
2019-10-01 04:21:03+00:00,view,521316598
2019-10-01 04:21:03+00:00,view,519307172
2019-10-01 04:21:03+00:00,view,552822085
2019-10-01 04:21:03+00:00,view,512474597
2019-10-01 04:21:03+00:00,view,547896736
2019-10-01 04:21:03+00:00,view,486126757
2019-10-01 04:21:03+00:00,view,525351013
2019-10-01 04:21:04+00:00,view,523100608
2019-10-01 04:21:04+00:00,purchase,512933004
2019-10-01 04:21:04+00:00,view,514731895
2019-10-01 04:21:04+00:00,view,555477480
2019-10-01 04:21:04+00:00,view,555285406
2019-10-01 04:21:04+00:00,view,513605798
2019-10-01 04:21:04+00:00,view,554125511
2019-10-01 04:21:04+00:00,view,512546539
2019-10-01 04:21:04+00:00,view,513222266
2019-10-01 04:21:04+00:00,view,519770658
2019-10-01 04:21:04+00:00,view,525663367
2019-10-01 04:21:04+00:00,view,519058002
2019-10-01 04:21:04+00:00,view,515333176
2019-10-01 04:21:04+00:00,view,543679273
2019-10-01 04:21:05+00:00,view,524635232
2019-10-01 04:21:05+00:00,view,519189040
2019-10-01 04:21:05+00:00,view,516315193
2019-10-01 04:21:05+00:00,view,552109262
2019-10-01 04:21:05+00:00,view,555482058
2019-10-01 04:21:05+00:00,view,547467719
2019-10-01 04:21:05+00:00,view,521382741
2019-10-01 04:21:05+00:00,view,555482083
2019-10-01 04:21:05+00:00,purchase,518044530
2019-10-01 04:21:05+00:00,view,518304872
2019-10-01 04:21:05+00:00,view,515108789
2019-10-01 04:21:05+00:00,view,523933876
2019-10-01 04:21:05+00:00,view,533907971
2019-10-01 04:21:05+00:00,view,513950399
2019-10-01 04:21:05+00:00,view,489908877
2019-10-01 04:21:05+00:00,view,517034947
2019-10-01 04:21:06+00:00,view,523657324
2019-10-01 04:21:06+00:00,view,520205582
2019-10-01 04:21:06+00:00,view,513786022
2019-10-01 04:21:06+00:00,view,513557602
2019-10-01 04:21:06+00:00,view,544062116
2019-10-01 04:21:06+00:00,view,555482167
2019-10-01 04:21:06+00:00,purchase,532346257
2019-10-01 04:21:06+00:00,view,521202512
2019-10-01 04:21:06+00:00,view,512468153
2019-10-01 04:21:06+00:00,view,513367381
2019-10-01 04:21:06+00:00,view,517485963
2019-10-01 04:21:07+00:00,view,517837840
2019-10-01 04:21:07+00:00,view,520960553
2019-10-01 04:21:07+00:00,view,555481662
2019-10-01 04:21:07+00:00,view,530521319
2019-10-01 04:21:07+00:00,view,514789712
2019-10-01 04:21:07+00:00,view,512737859
2019-10-01 04:21:07+00:00,view,555462920
2019-10-01 04:21:07+00:00,view,515773124
2019-10-01 04:21:08+00:00,view,512822682
2019-10-01 04:21:08+00:00,view,555481382
2019-10-01 04:21:08+00:00,view,544064746
2019-10-01 04:21:08+00:00,view,554904551
2019-10-01 04:21:08+00:00,view,538011235
2019-10-01 04:21:08+00:00,view,520072006
2019-10-01 04:21:08+00:00,view,513030475
2019-10-01 04:21:08+00:00,view,514939685
2019-10-01 04:21:08+00:00,view,513807312
2019-10-01 04:21:09+00:00,view,546674661
2019-10-01 04:21:09+00:00,view,513711993
2019-10-01 04:21:09+00:00,view,547655624
2019-10-01 04:21:09+00:00,view,555481515
2019-10-01 04:21:09+00:00,cart,519049806
2019-10-01 04:21:09+00:00,view,525523141
2019-10-01 04:21:09+00:00,view,527527138
2019-10-01 04:21:09+00:00,view,555266852
2019-10-01 04:21:09+00:00,view,516890116
2019-10-01 04:21:09+00:00,view,519463880
2019-10-01 04:21:09+00:00,view,512578213
2019-10-01 04:21:09+00:00,view,545206959
2019-10-01 04:21:10+00:00,view,515534674
2019-10-01 04:21:10+00:00,view,548525890
2019-10-01 04:21:10+00:00,view,515937428
2019-10-01 04:21:10+00:00,view,517877473
2019-10-01 04:21:10+00:00,view,513283404
2019-10-01 04:21:10+00:00,view,513629728
2019-10-01 04:21:10+00:00,view,529198884
2019-10-01 04:21:10+00:00,view,519206345
2019-10-01 04:21:10+00:00,view,527388625
2019-10-01 04:21:10+00:00,view,517485963
2019-10-01 04:21:10+00:00,view,555482129
2019-10-01 04:21:10+00:00,view,517537933
2019-10-01 04:21:10+00:00,view,515196880
2019-10-01 04:21:10+00:00,view,532599006
2019-10-01 04:21:10+00:00,view,514146347
2019-10-01 04:21:10+00:00,view,514746225
2019-10-01 04:21:10+00:00,view,527553884
2019-10-01 04:21:10+00:00,view,554702081
2019-10-01 04:21:10+00:00,purchase,517565718
2019-10-01 04:21:10+00:00,view,532327149
2019-10-01 04:21:11+00:00,view,515638542
2019-10-01 04:21:11+00:00,purchase,518366546
2019-10-01 04:21:11+00:00,view,555475450
2019-10-01 04:21:11+00:00,view,515759046
2019-10-01 04:21:11+00:00,view,520993440
2019-10-01 04:21:11+00:00,view,527620801
2019-10-01 04:21:11+00:00,view,548956193
2019-10-01 04:21:11+00:00,view,535847637
2019-10-01 04:21:11+00:00,view,517849204
2019-10-01 04:21:11+00:00,view,554270360
2019-10-01 04:21:11+00:00,view,555478697
2019-10-01 04:21:11+00:00,view,534473540
2019-10-01 04:21:11+00:00,view,519782479
2019-10-01 04:21:11+00:00,view,518041560
2019-10-01 04:21:11+00:00,view,518620279
2019-10-01 04:21:11+00:00,view,542912761
2019-10-01 04:21:11+00:00,view,524540314
2019-10-01 04:21:11+00:00,view,531531847
2019-10-01 04:21:11+00:00,view,513323487
2019-10-01 04:21:12+00:00,view,518968712
2019-10-01 04:21:12+00:00,view,545154066
2019-10-01 04:21:12+00:00,view,526897336
2019-10-01 04:21:12+00:00,view,555480114
2019-10-01 04:21:12+00:00,view,555482028
2019-10-01 04:21:12+00:00,view,515172947
2019-10-01 04:21:12+00:00,view,535489258
2019-10-01 04:21:12+00:00,view,513286319
2019-10-01 04:21:12+00:00,view,542335380
2019-10-01 04:21:12+00:00,view,523111047
2019-10-01 04:21:12+00:00,view,543175123
2019-10-01 04:21:12+00:00,view,555126098
2019-10-01 04:21:12+00:00,view,548662518
2019-10-01 04:21:12+00:00,view,513277981
2019-10-01 04:21:12+00:00,view,536105598
2019-10-01 04:21:12+00:00,view,528116714
2019-10-01 04:21:12+00:00,view,530801154
2019-10-01 04:21:13+00:00,view,537483256
2019-10-01 04:21:13+00:00,view,528179355
2019-10-01 04:21:13+00:00,view,521314156
2019-10-01 04:21:13+00:00,view,544062116
2019-10-01 04:21:13+00:00,view,527620801
2019-10-01 04:21:13+00:00,view,555481936
2019-10-01 04:21:13+00:00,view,523113155
2019-10-01 04:21:13+00:00,view,520883578
2019-10-01 04:21:13+00:00,view,552185666
2019-10-01 04:21:13+00:00,view,555481835
2019-10-01 04:21:13+00:00,view,516321389
2019-10-01 04:21:13+00:00,view,553025122
2019-10-01 04:21:13+00:00,view,531165653
2019-10-01 04:21:13+00:00,view,523981459
2019-10-01 04:21:13+00:00,view,555270314
2019-10-01 04:21:13+00:00,view,532366180
2019-10-01 04:21:13+00:00,view,548088917
2019-10-01 04:21:14+00:00,view,533103673
2019-10-01 04:21:14+00:00,view,555480735
2019-10-01 04:21:14+00:00,view,552189356
2019-10-01 04:21:14+00:00,view,518371714
2019-10-01 04:21:14+00:00,view,537544938
2019-10-01 04:21:14+00:00,view,513165061
2019-10-01 04:21:14+00:00,view,548198662
2019-10-01 04:21:14+00:00,view,519473113
2019-10-01 04:21:14+00:00,view,515854830
2019-10-01 04:21:14+00:00,view,553677702
2019-10-01 04:21:14+00:00,view,516036033
2019-10-01 04:21:15+00:00,view,515569343
2019-10-01 04:21:15+00:00,view,514328890
2019-10-01 04:21:15+00:00,view,513248357
2019-10-01 04:21:15+00:00,view,555481852
2019-10-01 04:21:15+00:00,view,540839541
2019-10-01 04:21:15+00:00,view,514209917
2019-10-01 04:21:15+00:00,view,525697993
2019-10-01 04:21:15+00:00,view,513878866
2019-10-01 04:21:15+00:00,view,541097288
2019-10-01 04:21:15+00:00,view,515198895
2019-10-01 04:21:15+00:00,view,514916732
2019-10-01 04:21:15+00:00,view,533907971
2019-10-01 04:21:15+00:00,view,530521319
2019-10-01 04:21:16+00:00,view,519148108
2019-10-01 04:21:16+00:00,view,555480303
2019-10-01 04:21:16+00:00,view,535491595
2019-10-01 04:21:16+00:00,view,512815309
2019-10-01 04:21:16+00:00,cart,518150690
2019-10-01 04:21:16+00:00,view,550962129
2019-10-01 04:21:16+00:00,view,554095722
2019-10-01 04:21:16+00:00,view,535833519
2019-10-01 04:21:16+00:00,view,533314571
2019-10-01 04:21:16+00:00,view,547491065
2019-10-01 04:21:16+00:00,view,544727356
2019-10-01 04:21:16+00:00,view,517034947
2019-10-01 04:21:16+00:00,view,527966554
2019-10-01 04:21:16+00:00,view,513303275
2019-10-01 04:21:17+00:00,view,520403304
2019-10-01 04:21:17+00:00,view,519114091
2019-10-01 04:21:17+00:00,view,516436032
2019-10-01 04:21:17+00:00,view,555179491
2019-10-01 04:21:17+00:00,view,535847637
2019-10-01 04:21:17+00:00,view,523956974
2019-10-01 04:21:17+00:00,view,512822682
2019-10-01 04:21:17+00:00,view,512782660
2019-10-01 04:21:17+00:00,view,515661366
2019-10-01 04:21:17+00:00,view,518088003
2019-10-01 04:21:17+00:00,view,548244242
2019-10-01 04:21:17+00:00,view,541876228
2019-10-01 04:21:18+00:00,view,514583787
2019-10-01 04:21:18+00:00,view,515333176
2019-10-01 04:21:18+00:00,view,533482015
2019-10-01 04:21:18+00:00,view,513911016
2019-10-01 04:21:18+00:00,view,539580431
2019-10-01 04:21:18+00:00,view,531977813
2019-10-01 04:21:18+00:00,view,516303589
2019-10-01 04:21:18+00:00,view,513608892
2019-10-01 04:21:18+00:00,view,517629996
2019-10-01 04:21:18+00:00,view,519162880
2019-10-01 04:21:18+00:00,view,514671380
2019-10-01 04:21:18+00:00,view,533450576
2019-10-01 04:21:19+00:00,view,548384541
2019-10-01 04:21:19+00:00,view,528093550
2019-10-01 04:21:19+00:00,view,544062116
2019-10-01 04:21:19+00:00,view,555378129
2019-10-01 04:21:19+00:00,view,513040118
2019-10-01 04:21:19+00:00,view,554501173
2019-10-01 04:21:19+00:00,cart,533471398
2019-10-01 04:21:19+00:00,view,520993440
2019-10-01 04:21:19+00:00,view,513283404
2019-10-01 04:21:19+00:00,view,550725953
2019-10-01 04:21:19+00:00,view,515826564
2019-10-01 04:21:19+00:00,view,555163825
2019-10-01 04:21:19+00:00,view,514724157
2019-10-01 04:21:19+00:00,view,554608503
2019-10-01 04:21:19+00:00,view,527026784
2019-10-01 04:21:19+00:00,view,532766354
2019-10-01 04:21:20+00:00,view,525663367
2019-10-01 04:21:20+00:00,view,513781804
2019-10-01 04:21:20+00:00,view,555481782
2019-10-01 04:21:20+00:00,view,525209580
2019-10-01 04:21:20+00:00,view,514239263
2019-10-01 04:21:20+00:00,view,513414569
2019-10-01 04:21:20+00:00,view,516998232
2019-10-01 04:21:20+00:00,view,514759601
2019-10-01 04:21:20+00:00,view,551397174
2019-10-01 04:21:20+00:00,view,552441338
2019-10-01 04:21:20+00:00,view,555085604
2019-10-01 04:21:21+00:00,view,547655624
2019-10-01 04:21:21+00:00,view,514655938
2019-10-01 04:21:21+00:00,view,553677702
2019-10-01 04:21:21+00:00,view,555480310
2019-10-01 04:21:21+00:00,view,533317425
2019-10-01 04:21:21+00:00,view,535245309
2019-10-01 04:21:21+00:00,view,515548309
2019-10-01 04:21:21+00:00,view,514590620
2019-10-01 04:21:21+00:00,view,553669125
2019-10-01 04:21:21+00:00,purchase,555477568
2019-10-01 04:21:21+00:00,view,554125511
2019-10-01 04:21:21+00:00,view,515123465
2019-10-01 04:21:21+00:00,view,540819656
2019-10-01 04:21:21+00:00,view,555478673
2019-10-01 04:21:22+00:00,view,512720685
2019-10-01 04:21:22+00:00,view,516304604
2019-10-01 04:21:22+00:00,view,550723219
2019-10-01 04:21:22+00:00,view,549944940
2019-10-01 04:21:22+00:00,view,555480928
2019-10-01 04:21:22+00:00,view,555477480
2019-10-01 04:21:22+00:00,view,513846400
2019-10-01 04:21:22+00:00,view,555478165
2019-10-01 04:21:22+00:00,view,514653764
2019-10-01 04:21:22+00:00,view,548956193
2019-10-01 04:21:22+00:00,view,513184528
2019-10-01 04:21:22+00:00,cart,518937028
2019-10-01 04:21:22+00:00,view,519770658
2019-10-01 04:21:22+00:00,view,522433029
2019-10-01 04:21:22+00:00,view,514514655
2019-10-01 04:21:22+00:00,view,549671507
2019-10-01 04:21:23+00:00,view,553389029
2019-10-01 04:21:23+00:00,view,555482081
2019-10-01 04:21:23+00:00,view,551392753
2019-10-01 04:21:23+00:00,view,555481020
2019-10-01 04:21:23+00:00,view,515895575
2019-10-01 04:21:23+00:00,view,555481387
2019-10-01 04:21:23+00:00,view,514120275
2019-10-01 04:21:23+00:00,view,555480374
2019-10-01 04:21:23+00:00,view,519183343
2019-10-01 04:21:23+00:00,view,527715178
2019-10-01 04:21:23+00:00,view,520960553
2019-10-01 04:21:23+00:00,view,517703834
2019-10-01 04:21:23+00:00,view,514551839
2019-10-01 04:21:23+00:00,view,532645264
2019-10-01 04:21:23+00:00,view,549406292
2019-10-01 04:21:23+00:00,view,545631289
2019-10-01 04:21:23+00:00,view,530066207
